"2014_14";"62";"Swift, Taylor";"SHAKE IT OFF"
"2014_14";"63";"Diandra";"PAHA POIKA"
"2014_14";"64";"Spekti ft Tasis";"MACHO FANTASTICO"
"2014_14";"65";"Redrama ft Kristinia Debarge";"LET GO"
"2014_14";"66";"Brädi ft Toni Wirtanen";"HÄTÄHUUTO"
"2014_14";"67";"Kuningasidea";"POHJOLAN TUULET"
"2014_14";"68";"Klingande";"JUBEL"
"2014_14";"69";"Cheek ft Sanni & Ville Galle";"FLEXAA"
"2014_14";"70";"Kasmir";"IHOLLA"
"2014_14";"71";"Guetta, David ft Skylar Grey";"SHOT ME DOWN"
"2014_14";"72";"Milky Chance";"STOLEN DANCE"
"2014_14";"73";"Azalea, Iggy ft Rita Ora";"BLACK WIDOW"
"2014_14";"74";"Guetta, David ft Sia & Fetty Wap";"BANG MY HEAD"
"2014_14";"75";"Tapio, Juha";"MEILLÄ ON AIKAA"
"2015_10";"1";"Sanni";"2080-LUVULLA"
"2015_10";"2";"Major Lazer ft Mø & DJ Snake";"LEAN ON"
"2015_10";"3";"Tuisku, Antti ft Ville Galle";"KEINUTAAN"
"2015_10";"4";"Adele";"HELLO"
"2015_10";"5";"JVG";"TARKENEE"
"2015_10";"6";"Salminen, Roope & Koirat ft Ida Paul";"MADAFAKIN DARRA"
"2015_10";"7";"Goulding, Ellie";"LOVE ME LIKE YOU DO"
"2015_10";"8";"Vesala";"TEQUILA"
"2015_10";"9";"Lost Frequencies";"ARE YOU WITH ME"
"2015_10";"10";"Elastinen";"ETEEN JA YLÖS"
"2015_10";"11";"Ronson, Mark ft Bruno Mars";"UPTOWN FUNK"
"2015_10";"12";"Tungevaag & Raaban ft Emila";"SAMSARA 2015"
"2015_10";"13";"Galle, Ville ft Sanni";"LÄHTISITKÖ"
"2015_10";"14";"Haloo Helsinki!";"PULP FICTION"
"2015_10";"15";"Tuisku, Antti";"SATA SALAMAA"
"2015_10";"16";"Evelina ft Mikael Gabriel";"HONEY"
"2015_10";"17";"Apulanta";"VALOT PIMEYKSIEN REUNOILLA"
"2015_10";"18";"Cheek";"SÄ HUUDAT"
"2015_10";"19";"Hozier";"TAKE ME TO CHURCH"
"2015_10";"20";"Haloo Helsinki!";"KUUSSA TUULEE"
"2015_10";"21";"Bieber, Justin";"SORRY"
"2015_10";"22";"Teflon Brothers";"PÄMPPÄÄ"
"2015_10";"23";"Avicii";"WAITING FOR LOVE"
"2015_10";"24";"Bieber, Justin";"WHAT DO YOU MEAN?"
"2015_10";"25";"Tuisku, Antti";"PETO ON IRTI"
"2015_10";"26";"Posner, Mike";"I TOOK A PILL IN IBIZA"
"2015_10";"27";"Cheek ft Ilta";"SILLAT"
"2015_10";"28";"Lambert, Adam";"GHOST TOWN"
"2015_10";"29";"Bieber, Justin";"LOVE YOURSELF"
"2015_10";"30";"Kasmir ft Saara";"VAUVOJA"
"2015_10";"31";"One Direction";"DRAG ME DOWN"
"2015_10";"32";"Kygo ft Parson James";"STOLE THE SHOW"
"2015_10";"33";"Jaehn, Felix ft Jasmine Thompson";"AIN'T NOBODY (LOVES ME BETTER)"
"2015_10";"34";"Kygo ft Conrad Sewell";"FIRESTONE"
"2015_10";"35";"Coldplay";"ADVENTURE OF A LIFETIME"
"2015_10";"36";"Guetta, David ft Nicki Minaj & Afrojack";"HEY MAMA"
"2015_10";"37";"Major Lazer ft Nyla & Fuse Odg";"LIGHT IT UP"
"2015_10";"38";"Robin ft Kasmir";"MILLOIN NÄÄN SUT UUDESTAAN?"
"2015_10";"39";"Tapio, Juha";"SINUN VUOROSI LOISTAA"
"2015_10";"40";"JVG ft Pete Parkkonen";"TUULISII"
"2015_10";"41";"Tungevaag & Raaban X Charlie Who?";"RUSSIAN ROULETTE"
"2015_10";"42";"Haloo Helsinki!";"KIITOS EI OLE KIROSANA"
"2015_10";"43";"Deorro X Chris Brown";"FIVE MORE HOURS"
"2015_10";"44";"Khalifa, Wiz ft Charlie Puth";"SEE YOU AGAIN"
"2015_10";"45";"Tuisku, Antti ft Nikke Ankara";"PARTY (PAPIIDIPAADI)"
"2015_10";"46";"Mikael Gabriel ft Diandra";"VIIMEISEN KERRAN"
"2015_10";"47";"Harris, Calvin & Disciples";"HOW DEEP IS YOUR LOVE"
"2015_10";"48";"Jonne Aaron";"OTA MUT"
"2015_10";"49";"Ellinoora";"CARRIE"
"2015_10";"50";"Sanni";"SUPERNOVA"
"2015_10";"51";"Chisu";"IHANA"
"2015_10";"52";"Robin ft Elastinen";"KIPINÄN HETKI"
"2015_10";"53";"Avicii";"THE NIGHTS"
"2015_10";"54";"Kurkela, Johanna";"KUOLEVAINEN"
"2015_10";"55";"Robin";"SUA VARTEN"
"2015_10";"56";"Lukas Graham";"7 YEARS"
"2015_10";"57";"Axwell & Ingrosso";"SUN IS SHINING"
"2015_10";"58";"Maroon 5";"SUGAR"
"2015_10";"59";"Lost Frequencies ft Janieck Devy";"REALITY"
"2015_10";"60";"Tungevaag, Martin & Italobrothers";"SPRINGFIELD"
"2015_10";"61";"JVG";"MAUTON JASSO"
"2015_10";"62";"Notorious B.I.G., The & Matoma ft Ja Rule & Ralph Tresvant";"OLD THING BACK"
"2015_10";"63";"Koo, Kaija";"EN PELKÄÄ PIMEÄÄ"
"2015_10";"64";"Nightwish";"ÉLAN"
"2015_10";"65";"Weeknd, The";"CAN'T FEEL MY FACE"
"2015_10";"66";"Vartiainen, Jenni";"MINÄ SINUA VAAN"
"2015_10";"67";"Pitbull & Ne-yo";"TIME OF OUR LIVES"
"2015_10";"68";"Ankara, Nikke";"RULLAA"
"2015_10";"69";"Swift, Taylor";"BLANK SPACE"
"2015_10";"70";"Larsson, Zara";"LUSH LIFE"
"2015_10";"71";"Years & Years";"KING"
"2015_10";"72";"Jack Ü ft Justin Bieber";"WHERE ARE Ü NOW"
"2015_10";"73";"JVG ft Evelina";"TAKAJEEJEE"
"2015_10";"74";"Ankara, Nikke ft Aki Tykki";"VÄRIFILMI"
"2015_10";"75";"Neljä ruusua";"SININEN SUNNUNTAI"
"2016";"1";"Walker, Alan";"FADED"
"2016";"2";"Clean Bandit ft Sean Paul & Anne-Marie";"ROCKABYE"
"2016";"3";"JVG";"HEHKUU"
"2016";"4";"Weeknd, The ft Daft Punk";"STARBOY"
"2016";"5";"Sia ft Sean Paul";"CHEAP THRILLS"
"2016";"6";"Vesala";"ÄLÄ DROPPAA MUN TUNNELMAA"
"2016";"7";"Sanni";"ETTÄ MITÄHÄN VITTUA"
"2016";"8";"Walker, Alan";"ALONE"
"2016";"9";"Haloo Helsinki!";"RAKAS"
"2016";"10";"Tuisku, Antti";"PYYDÄ MULTA ANTEEKS KUNNOLLA"
"2016";"11";"Sia ft Kendrick Lamar";"THE GREATEST"
"2016";"12";"DJ Snake ft Justin Bieber";"LET ME LOVE YOU"
"2016";"13";"Yeter, Burak ft Danelle Sandoval";"TUESDAY"
"2016";"14";"Mikael Gabriel";"LUMI TEKI ENKELIN ETEISEEN"
"2016";"15";"Sia";"MOVE YOUR BODY"
"2016";"16";"Drake ft Wizkid & Kyla";"ONE DANCE"
"2016";"17";"Koo, Kaija ft Cheek";"NÄÄ YÖT EI ANNA ARMOO"
"2016";"18";"Sanni";"VAHINKO"
"2016";"19";"Major Lazer ft Justin Bieber & Mø";"COLD WATER"
"2016";"20";"Harris, Calvin ft Rihanna";"THIS IS WHAT YOU CAME FOR"
"2016";"21";"Coldplay";"HYMN FOR THE WEEKEND"
"2016";"22";"Tapio, Juha";"JOTAIN NIIN OIKEAA"
"2016";"23";"Alma";"KARMA"
"2016";"24";"Twenty One Pilots";"STRESSED OUT"
"2016";"25";"Walker, Alan";"SING ME TO SLEEP"
"2016";"26";"JVG";"PALUU TULEVAISUUTEEN"
"2016";"27";"Perry, Mike ft Shy Martin";"THE OCEAN"
"2016";"28";"Ellinoora";"LEIJONAKUNINGAS"
"2016";"29";"Kilpeläinen, Tuure";"AUTIOSAARI"
"2016";"30";"Chisu";"POLTE"
"2016";"31";"Chainsmokers, The ft Halsey";"CLOSER"
"2016";"32";"Imany";"DON'T BE SO SHY"
"2016";"33";"Timberlake, Justin";"CAN'T STOP THE FEELING!"
"2016";"34";"Elastinen ft Johanna Kurkela";"OOTA MUA"
"2016";"35";"Elastinen ft Sami Hedberg";"TÄYTYY JAKSAA"
"2016";"36";"Blue, Jonas ft Dakota";"FAST CAR"
"2016";"37";"Tähkä, Lauri";"KIPUA"
"2016";"38";"Koo, Kaija";"SINISET TIKKAAT"
"2016";"39";"Evelina";"SIREENIT"
"2016";"40";"Teflon Brothers ft Mariska";"LÄHIÖUNELMII"
"2016";"41";"G-eazy & Bebe Rexha";"ME, MYSELF & I"
"2016";"42";"Twenty One Pilots";"HEATHENS"
"2016";"43";"Galantis";"NO MONEY"
"2016";"44";"Teflon Brothers ft Ressu Redford & Heavyweight";"HUBBA BUBBA"
"2016";"45";"Vilma Alina ft Teflon Brothers";"JUHA88"
"2016";"46";"Tähkä, Lauri";"MORSIAN"
"2016";"47";"Weeknd, The ft Daft Punk";"I FEEL IT COMING"
"2016";"48";"Profeetat";"SINUHE"
"2016";"49";"Mendes, Shawn";"TREAT YOU BETTER"
"2016";"50";"Lindeman, Arttu";"LÄIKKYY"
"2016";"51";"Cheat Codes X Kris Kross Amsterdam";"SEX"
"2016";"52";"Nygård, Petri";"PANNAAN SUOMI KUNTOON"
"2016";"53";"Mikael Gabriel";"PAUHAAVA SYDÄN"
"2016";"54";"Ellinoora";"ELEFANTIN PAINO"
"2016";"55";"Tungevaag & Raaban";"WOLF"
"2016";"56";"Raappana ft Sini Yasemin";"CHILII"
"2016";"57";"Voutilainen, Laura";"MIKS EI"
"2016";"58";"Cheek ft Nikke Ankara, Elastinen, JVG, Kube, Pete Parkkonen";"ME OLLAAN NE PT. 2"
"2016";"59";"Harris, Calvin";"MY WAY"
"2016";"60";"Sanni ft Paperi T";"OO SE KUN OOT"
"2016";"61";"Soler, Alvaro";"SOFIA"
"2016";"62";"Ankara, Nikke ft Ollie";"EN TIIÄ SUN NIMEE"
"2016";"63";"Ankara, Nikke";"ETTEI NYT VAAN SATTUIS MITÄÄN"
"2016";"64";"Rae Sremmurd ft Gucci Mane";"BLACK BEATLES"
"2016";"65";"Yö";"MINNE TUULET VIE"
"2016";"66";"Garrix, Martin & Bebe Rexha";"IN THE NAME OF LOVE"
"2016";"67";"VG+ ft Seksikäs-Suklaa";"BANDIDA"
"2016";"68";"Solo, Hank";"SÖPÖ"
"2016";"69";"Lil Wayne, Wiz Khalifa, Imagine Dragons, Logic, Ty Dolla Sign & X Ambassadors";"SUCKER FOR PAIN"
"2016";"70";"Aoki, Steve & Louis Tomlinson";"JUST HOLD ON"
"2016";"71";"Evelina";"EI FILTTERII"
"2016";"72";"JVG, Elias Gould & MGI";"REVOLVERI"
"2016";"73";"Fifth Harmony ft Ty Dolla Sign";"WORK FROM HOME"
"2016";"74";"Mikael Gabriel";"LOISTAT PIMEÄS"
"2016";"75";"Tapio, Juha";"ELÄKÖÖN"
"2017";"1";"Sheeran, Ed";"SHAPE OF YOU"
"2017";"2";"Fonsi, Luis ft Daddy Yankee & Justin Bieber";"DESPACITO"
"2017";"3";"Evelina";"TORNADO"
"2017";"4";"Post Malone ft 21 Savage";"ROCKSTAR"
"2017";"5";"Nordin, Reino";"ANTAUDUN"
"2017";"6";"Haloo Helsinki!";"HULLUUDEN HIGHWAY"
"2017";"7";"Robin ft Nelli Matula";"HULA HULA"
"2017";"8";"Vartiainen, Jenni";"KEINU"
"2017";"9";"Zayn ft Sia";"DUSK TILL DAWN"
"2017";"10";"Sheeran, Ed";"PERFECT"
"2017";"11";"JVG";"ÄLÄ JÄTÄ ROIKKUU"
"2017";"12";"Pikku G ft Behm";"SOLMUSSA"
"2017";"13";"Tuisku, Antti";"RAHAN TAKII"
"2017";"14";"Axwell & Ingrosso";"MORE THAN YOU KNOW"
"2017";"15";"JVG ft Ellinoora";"SITÄ SÄÄT MITÄ TILAAT"
"2017";"16";"Tuisku, Antti ft Erin";"AAMUKUUTEEN"
"2017";"17";"Cabello, Camila ft Young Thug";"HAVANA"
"2017";"18";"Vesala";"MUITAKI IHMISII"
"2017";"19";"Cheek";"ENKELIT"
"2017";"20";"Eminem ft Ed Sheeran";"RIVER"
"2017";"21";"Sanni ft Apocalyptica";"KELPAAT KELLE VAAN"
"2017";"22";"Mikael Gabriel & Isac Elliot";"LIIKAA SUSSA KII"
"2017";"23";"Kygo & Selena Gomez";"IT AIN'T ME"
"2017";"24";"Clean Bandit ft Zara Larsson";"SYMPHONY"
"2017";"25";"Perry, Katy ft Skip Marley";"CHAINED TO THE RHYTHM"
"2017";"26";"Pyhimys ft Vesta";"KYNNET, KYNNET"
"2017";"27";"Evelina";"KYLMII VÄREITÄ"
"2017";"28";"Guetta, David ft Justin Bieber";"2U"
"2017";"29";"Mikael Gabriel";"RIIPPUMATTO"
"2017";"30";"Lipa, Dua";"NEW RULES"
"2017";"31";"Gomez, Selena & Marshmello";"WOLVES"
"2017";"32";"Tuisku, Antti ft Boyat";"HANURI"
"2017";"33";"Vartiainen, Jenni";"TURVASANA"
"2017";"34";"Schulz, Robin ft James Blunt";"OK"
"2017";"35";"Haloo Helsinki!";"TUNTEMATON"
"2017";"36";"Zayn & Taylor Swift";"I DON'T WANNA LIVE FOREVER"
"2017";"37";"Salminen, Roope & Koirat ft Ellinoora";"TANSSI SE ULOS"
"2017";"38";"G-eazy & Halsey";"HIM & I"
"2017";"39";"Robin";"ME TEHTIIN TÄÄ"
"2017";"40";"NF";"LET YOU DOWN"
"2017";"41";"Nygård, Petri ft Vesku Jokinen";"NÖSSÖ"
"2017";"42";"Italobrothers";"SUMMER AIR"
"2017";"43";"Balvin, J & Willy William";"MI GENTE"
"2017";"44";"JVG ft Vesala";"HOMBRE"
"2017";"45";"Spekti ft Tasis";"JUNA"
"2017";"46";"Wiskari, Arttu";"MEIDÄN BIISI"
"2017";"47";"Portion Boys";"KARJALA TAKAS"
"2017";"48";"Chainsmokers, The";"PARIS"
"2017";"49";"Avicii ft Sandro Cavazza";"WITHOUT YOU"
"2017";"50";"Garrix, Martin & Dua Lipa";"SCARED TO BE LONELY"
"2017";"51";"Chainsmokers, The & Coldplay";"SOMETHING JUST LIKE THIS"
"2017";"52";"Harris, Calvin ft Pharrell Williams, Katy Perry & Big Sean";"FEELS"
"2017";"53";"Jones, Jax ft Raye";"YOU DON'T KNOW ME"
"2017";"54";"Iglesias, Enrique ft Descemer Bueno";"SÚBEME LA RADIO"
"2017";"55";"Puu, Anna";"TARVIIN VIELÄ YHDEN YÖN AIKAA"
"2017";"56";"Sheeran, Ed";"GALWAY GIRL"
"2017";"57";"Alma & French Montana";"PHASES"
"2017";"58";"Blue, Jonas ft William Singe";"MAMA"
"2017";"59";"Sheeran, Ed";"CASTLE ON THE HILL"
"2017";"60";"Walker, Alan ft Noah Cyrus & Digital Farm Animals";"ALL FALLS DOWN"
"2017";"61";"Puth, Charlie";"ATTENTION"
"2017";"62";"Rag 'n' Bone Man";"SKIN"
"2017";"63";"Cheek";"SINÄ ANSAITSET KULTAA"
"2017";"64";"Bieber, Justin & Bloodpop";"FRIENDS"
"2017";"65";"Pink";"WHAT ABOUT US"
"2017";"66";"Mikael Gabriel & Isac Elliot";"MAAILMAN LAIDALLA"
"2017";"67";"Profeetat ft Nelli Matula";"EYO"
"2017";"68";"Vartiainen, Jenni";"SE OIKEA"
"2017";"69";"Derulo, Jason ft Nicki Minaj & Ty Dolla Sign";"SWALLA"
"2017";"70";"Voutilainen, Laura";"MÄ EN KESTÄ"
"2017";"71";"Ankara, Nikke";"PETTÄVÄLLÄ JÄÄLLÄ"
"2017";"72";"DJ Khaled ft Rihanna & Bryson Tiller";"WILD THOUGHTS"
"2017";"73";"Samu";"HILJAISUUS"
"2017";"74";"Teflon Brothers ft Spekti & Petri Nygård";"MANTELI"
"2017";"75";"Vice ft Jasmine Thompson & Skizzy Mars";"STEADY 1234"
"2018";"1";"JVG";"POPKORNI"
"2018";"2";"Pyhimys ft Aksel Kankaanranta";"JÄTTILÄINEN"
"2018";"3";"Wiskari, Arttu";"SUOMEN MUOTOISEN PILVEN ALLA"
"2018";"4";"Max, Ava";"SWEET BUT PSYCHO"
"2018";"5";"Clean Bandit ft Demi Lovato";"SOLO"
"2018";"6";"Elastinen";"SUPERVOIMII"
"2018";"7";"Dynoro & Gigi D'Agostino";"IN MY MIND"
"2018";"8";"Walker, Alan & Sophia Somajo";"DIAMOND HEART"
"2018";"9";"Leon, Lukas ft Etta & Cheek";"XTC"
"2018";"10";"Haloo Helsinki!";"KAKSI IHMISTÄ"
"2018";"11";"Guetta, David & Sia";"FLAMES"
"2018";"12";"Harris, Calvin & Dua Lipa";"ONE KISS"
"2018";"13";"Ketonen, Antti";"OLISITPA SYLISSÄNI"
"2018";"14";"K-391 ft Alan Walker, Julie Bergan & Seungri";"IGNITE"
"2018";"15";"Vartiainen, Jenni";"VÄÄRÄÄN SUUNTAAN"
"2018";"16";"Post Malone";"BETTER NOW"
"2018";"17";"Ankara, Nikke";"RIKKINÄINEN PRINSESSA"
"2018";"18";"Hasla, Adi L. ft Pihlaja";"KEVÄT"
"2018";"19";"Vartiainen, Jenni";"MADE IN HEAVEN"
"2018";"20";"Puu, Anna";"ME OLLAAN RUNO"
"2018";"21";"Ellinoora";"FUNERAL SONG"
"2018";"22";"Tapio, Juha";"KUKA NÄKEE SUT"
"2018";"23";"Grande, Ariana";"NO TEARS LEFT TO CRY"
"2018";"24";"Kela, Anssi";"ILVES"
"2018";"25";"Soler, Alvaro";"LA CINTURA"
"2018";"26";"Payne, Liam & Rita Ora";"FOR YOU"
"2018";"27";"Marshmello & Anne-Marie";"FRIENDS"
"2018";"28";"Vesala";"NYT ON LÄHTÖ"
"2018";"29";"Sanni";"JACUZZI"
"2018";"30";"Wrld, Juice";"LUCID DREAMS"
"2018";"31";"Harris, Calvin & Sam Smith";"PROMISES"
"2018";"32";"Lewis, Dean";"BE ALRIGHT"
"2018";"33";"Lil Peep & Xxxtentacion";"FALLING DOWN"
"2018";"34";"Vesala";"MONTA NIMEE"
"2018";"35";"Haloo Helsinki! ft JVG";"TEXAS"
"2018";"36";"Chainsmokers, The";"SICK BOY"
"2018";"37";"Aste";"MONACO"
"2018";"38";"Ellinoora ft Eetu";"BÄNG BÄNG TYPERÄ SYDÄN"
"2018";"39";"Evelina";"SUN VIKA"
"2018";"40";"Grande, Ariana";"THANK U, NEXT"
"2018";"41";"Tippa";"SATUTAT MUA"
"2018";"42";"Janieck";"DOES IT MATTER"
"2018";"43";"Tähkä, Lauri";"MÄ EN PELKÄÄ"
"2018";"44";"Drake";"GOD'S PLAN"
"2018";"45";"Vilma Alina";"PALASINA"
"2018";"46";"Tungevaag & Raaban";"ALL FOR LOVE"
"2018";"47";"Elastinen ft Johanna Kurkela";"LOPPUUN ASTI"
"2018";"48";"Sanni";"SIT KU MÄ OON VAPAA"
"2018";"49";"Koo, Kaija";"MUN SYDÄN"
"2018";"50";"Kodak Black ft Travis Scott & Offset";"ZEZE"
"2018";"51";"Vesta";"OTA VAROVASTI"
"2018";"52";"Fonsi, Luis & Demi Lovato";"ÉCHAME LA CULPA"
"2018";"53";"Benjamin";"JUON SUT POIS"
"2018";"54";"Walker, Alan ft Au/Ra & Tomine Harket";"DARKSIDE"
"2018";"55";"Tapio, Juha";"SYDÄN JOTA RAKASTAN"
"2018";"56";"Lipa, Dua & Blackpink";"KISS AND MAKE UP"
"2018";"57";"Apulanta";"TOINEN JUMALA"
"2018";"58";"Xxxtentacion";"SAD!"
"2018";"59";"Neljä ruusua";"MUSTIA RUUSUJA"
"2018";"60";"Drake";"IN MY FEELINGS"
"2018";"61";"Tippa & JVG";"ROSKA SILMÄS"
"2018";"62";"Abreu";"YHEN ELÄMÄN JUTTU"
"2018";"63";"DJ Snake with Selena Gomez & Ozuna";"TAKI TAKI"
"2018";"64";"Xxxtentacion & Lil Pump ft Maluma & Swae Lee";"ARMS AROUND YOU"
"2018";"65";"Nygård, Petri";"#IHANAA"
"2018";"66";"Bazzi";"MINE"
"2018";"67";"Maroon 5 ft Cardi B";"GIRLS LIKE YOU"
"2018";"68";"Hasla, Adi L.";"KOKONAAN MUN"
"2018";"69";"5 Seconds of Summer";"YOUNGBLOOD"
"2018";"70";"Imagine Dragons";"BAD LIAR"
"2018";"71";"Mikael Gabriel";"TIMANTTEI"
"2018";"72";"Gasellit ft Elias Gould";"RIKS RAKS POKS"
"2018";"73";"Sixnine ft Nicki Minaj & Murda Beatz";"FEFE"
"2018";"74";"Post Malone ft Ty Dolla Sign";"PSYCHO"
"2018";"75";"Pyhimys";"MULKUT"
"2019";"1";"JVG";"IKUINEN VAPPU"
"2019";"2";"Behm";"HEI RAKAS"
"2019";"3";"Tones and I";"DANCE MONKEY"
"2019";"4";"Mendes, Shawn & Camila Cabello";"SENORITA"
"2019";"5";"Pyhimys";"MUISTUTA MUA"
"2019";"6";"Billie Eilish";"BAD GUY"
"2019";"7";"Apulanta";"LOKIN PÄÄLLÄ LOKKI"
"2019";"8";"Tähkä, Lauri";"PALAVAA VETTÄ"
"2019";"9";"Sheeran, Ed with Justin Bieber";"I DON'T CARE"
"2019";"10";"Lady Gaga & Bradley Cooper";"SHALLOW"
"2019";"11";"Billie Eilish";"EVERYTHING I WANTED"
"2019";"12";"Avicii";"SOS"
"2019";"13";"Lil Nas X";"OLD TOWN ROAD"
"2019";"14";"Schulz, Robin ft Erika Sirola";"SPEECHLESS"
"2019";"15";"Ronson, Mark & Miley Cyrus";"NOTHING BREAKS LIKE A HEART"
"2019";"16";"Stereo ft Etta";"VUOSIEN PÄÄSTÄ"
"2019";"17";"JVG";"FRISBEE"
"2019";"18";"Post Malone";"CIRCLES"
"2019";"19";"Regard";"RIDE IT"
"2019";"20";"Mabel";"DON'T CALL ME UP"
"2019";"21";"Abreu";"TEIPILLÄ TAI RAKKAUDELLA"
"2019";"22";"Sheeran, Ed ft Khalid";"BEAUTIFUL PEOPLE"
"2019";"23";"Lipa, Dua";"DON'T START NOW"
"2019";"24";"Capaldi, Lewis";"SOMEONE YOU LOVED"
"2019";"25";"Panic! at the Disco";"HIGH HOPES"
"2019";"26";"MKDMSK & Pyhimys";"SURULLINEN KLOVNI"
"2019";"27";"Irina";"HALUUN OLLA YKSIN"
"2019";"28";"Grande, Ariana";"7 RINGS"
"2019";"29";"Gettomasa";"SILMÄT"
"2019";"30";"Max, Ava";"SO AM I"
"2019";"31";"Benjamin, Alec ft Alessia Cara";"LET ME DOWN SLOWLY"
"2019";"32";"Kube ft Cledos";"JAPANESE DRIP"
"2019";"33";"Teflon Brothers";"HARMAA RINNE"
"2019";"34";"Gettomasa";"MUIJII STADIS"
"2019";"35";"Abreu";"SYTYN"
"2019";"36";"Sheeran, Ed ft Chance the Rapper & PnB Rock";"CROSS ME"
"2019";"37";"Jubël";"ON THE BEACH"
"2019";"38";"Stereo ft Samu Haber";"SÄ SAAT MUT PALASIKSI"
"2019";"39";"Pyhimys";"V!@%#MIKKO"
"2019";"40";"Max, Ava";"TORN"
"2019";"41";"Daniel, Trevor";"FALLING"
"2019";"42";"Post Malone";"WOW."
"2019";"43";"Tähkä, Lauri";"BLAABLAA (EN KUULE SANAAKAAN)"
"2019";"44";"Vesala";"UUSIA UNELMIA"
"2019";"45";"JVG";"PINTAKAASULLA"
"2019";"46";"Zervas, Arizona";"ROXANNE"
"2019";"47";"Ylander, Katri";"SANO MULLE JOTAIN KAUNISTA"
"2019";"48";"Lil Tecca";"RANSOM"
"2019";"49";"Rammstein";"DEUTSCHLAND"
"2019";"50";"Pikku G ft Ilta";"MITÄ SULLE JÄÄ"
"2019";"51";"Post Malone ft Young Thug";"GOODBYES"
"2019";"52";"Halsey";"WITHOUT ME"
"2019";"53";"Cyrus, Miley";"MOTHER'S DAUGHTER"
"2019";"54";"Billie Eilish";"BURY A FRIEND"
"2019";"55";"Daddy Yankee ft Snow";"CON CALMA"
"2019";"56";"Salminen, Roope & Koirat";"PIDÄ PÄÄ YLHÄÄL"
"2019";"57";"JVG";"RAKASTUIT LOOSERIIN"
"2019";"58";"Mikael Gabriel & Vesa-Matti Loiri";"LENNOKKI"
"2019";"59";"JVG ft Evelina";"KALENTERIST TILAA"
"2019";"60";"Jukka Poika";"PAPAIJA"
"2019";"61";"Kygo ft Whitney Houston";"HIGHER LOVE"
"2019";"62";"Luukkainen, Oku & Hesaäijä ft Erika Vikman & Danny";"7300 PÄIVÄÄ"
"2019";"63";"Pyhimys";"VALO PIMEÄN"
"2019";"64";"Walker, Alan, Sabrina Carpenter, Farruko";"ON MY WAY"
"2019";"65";"Koo, Kaija";"PELKKÄÄ VOITTOO"
"2019";"66";"Apulanta";"ELÄMÄNPELKO"
"2019";"67";"Walker, Alan, K-391 & Tungevaag";"PLAY"
"2019";"68";"Jonas Brothers";"SUCKER"
"2019";"69";"Elastinen";"PILASIT MUN ELÄMÄN"
"2019";"70";"Ellinoora";"SINÄ 4EVER"
"2019";"71";"Harris, Calvin with Rag 'n' Bone Man";"GIANT"
"2019";"72";"Scott, Travis";"HIGHEST IN THE ROOM"
"2019";"73";"Smith, Sam with Normani";"DANCING WITH A STRANGER"
"2019";"74";"Lady Gaga";"ALWAYS REMEMBER US THIS WAY"
"2019";"75";"Happoradio";"TEHDÄÄN JOTAIN KAUNISTA"
"2020";"1";"Behm";"FRIDA"
"2020";"2";"Weeknd, The";"BLINDING LIGHTS"
"2020";"3";"William ft Clever";"PENELOPE"
"2020";"4";"Wiskari, Arttu ft Leavings-orkesteri";"TÄSSÄKÖ TÄÄ OLI?"
"2020";"5";"Elastinen ft Jenni Vartiainen";"EPÄRÖIMÄTTÄ HETKEEKÄÄN"
"2020";"6";"Vikman, Erika";"SYNTISTEN PÖYTÄ"
"2020";"7";"Behm";"LUPAAN"
"2020";"8";"Erin";"YHTENÄ SUNNUNTAINA"
"2020";"9";"24K Goldn ft Iann Dior";"MOOD"
"2020";"10";"Max, Ava";"SALT"
"2020";"11";"Behm";"TIVOLIT"
"2020";"12";"Lipa, Dua";"PHYSICAL"
"2020";"13";"Max, Ava";"KINGS & QUEENS"
"2020";"14";"Kube";"100"
"2020";"15";"Saint Jhn";"ROSES"
"2020";"16";"Haloo Helsinki!";"LADY DOMINA"
"2020";"17";"Dababy ft Roddy Ricch";"ROCKSTAR"
"2020";"18";"Puu, Anna & Olavi Uusivirta";"2020"
"2020";"19";"Topic ft A7S";"BREAKING ME"
"2020";"20";"Koo, Kaija";"ONNELLINEN LOPPU"
"2020";"21";"Derulo, Jason";"TAKE YOU DANCING"
"2020";"22";"Ricch, Roddy";"THE BOX"
"2020";"23";"Derulo, Jason & Jawsh 685";"SAVAGE LOVE (LAXED – SIREN BEAT)"
"2020";"24";"Mikael Gabriel";"OLI AIKOI"
"2020";"25";"McRae, Tate";"YOU BROKE ME FIRST"
"2020";"26";"Weeknd, The";"IN YOUR EYES"
"2020";"27";"Nublu X Mikael Gabriel";"UNIVERSUM"
"2020";"28";"B, Cardi ft Megan Thee Stallion";"WAP"
"2020";"29";"Cyrus, Miley";"MIDNIGHT SKY"
"2020";"30";"Twocolors";"LOVEFOOL"
"2020";"31";"Stig";"KUKA ON SE OIKEA"
"2020";"32";"Nea";"SOME SAY"
"2020";"33";"Lipa. Dua ft Dababy";"LEVITATING"
"2020";"34";"Evelina";"HITAASTI"
"2020";"35";"Gasellit";"KUVITTELE MEIDÄT SIELLÄ"
"2020";"36";"Internet Money ft Gunna, Don Toliver & Nav";"LEMONADE"
"2020";"37";"Eminem ft Juice Wrld";"GODZILLA"
"2020";"38";"Cat, Doja";"BOSS BITCH"
